0, 0.023326
0, 0.023354
0, 0.023360
0, 0.023465
0, 0.023484
0, 0.025315
0, 0.025903
0, 0.027133
0, 0.028678
0, 0.028688
0, 0.028783
0, 0.028785
0, 0.028785
0, 0.028829
0, 0.028837
0, 0.028876
0, 0.028943
0, 0.029206
0, 0.029304
0, 0.045397
0, 0.046775
0, 0.047723
0, 0.047989
0, 0.049792
0, 0.051653
0, 0.052582
0, 0.054160
0, 0.057214
0, 0.058635
0, 0.059018
0, 0.060460
1, 0.034183
1, 0.035716
1, 0.038305
1, 0.045284
1, 0.045467
1, 0.046547
1, 0.048286
1, 0.049241
1, 0.050743
1, 0.053321
1, 0.056187
1, 0.056238
1, 0.058055
1, 0.058079
1, 0.058676
1, 0.059602
1, 0.060225
1, 0.060571
1, 0.061158
1, 0.061400
1, 0.069678
2, 0.030004
2, 0.030194
2, 0.031699
2, 0.031962
2, 0.032732
2, 0.032758
2, 0.032786
2, 0.032813
2, 0.032817
2, 0.032898
2, 0.032923
2, 0.032966
2, 0.033381
2, 0.033674
2, 0.034194
2, 0.036154
2, 0.036379
2, 0.037424
2, 0.040902
2, 0.053845
2, 0.053957
2, 0.056501
2, 0.056939
2, 0.060548
2, 0.070860
2, 0.071593
2, 0.072793
2, 0.073216
