0, 0.021811
0, 0.021826
0, 0.021932
0, 0.023122
0, 0.023248
0, 0.023379
0, 0.023398
0, 0.023474
0, 0.023476
0, 0.023517
0, 0.024312
0, 0.024495
0, 0.026371
0, 0.026405
0, 0.026407
0, 0.026458
0, 0.026775
0, 0.026797
0, 0.026905
0, 0.027382
0, 0.027424
0, 0.027590
0, 0.027748
0, 0.027939
0, 0.028040
0, 0.028183
0, 0.028198
0, 0.028268
0, 0.028511
0, 0.028587
0, 0.029076
0, 0.029160
0, 0.029221
0, 0.029355
0, 0.029451
0, 0.029490
0, 0.029541
0, 0.029669
0, 0.029858
0, 0.029859
0, 0.029872
0, 0.029896
0, 0.029996
0, 0.030000
0, 0.030042
0, 0.030047
0, 0.030067
0, 0.030081
0, 0.030103
0, 0.030104
0, 0.030127
0, 0.030167
0, 0.030178
0, 0.030183
0, 0.030188
0, 0.030214
0, 0.030228
0, 0.030243
0, 0.030264
0, 0.030268
0, 0.030268
0, 0.030271
0, 0.030297
0, 0.030298
0, 0.030301
0, 0.030320
0, 0.030320
0, 0.030323
0, 0.030351
0, 0.030352
0, 0.030359
0, 0.030367
0, 0.030368
0, 0.030374
0, 0.030394
0, 0.030506
0, 0.030548
0, 0.030548
0, 0.030551
0, 0.030590
0, 0.030594
0, 0.030622
0, 0.030625
0, 0.030682
0, 0.030851
0, 0.031642
0, 0.031689
0, 0.031921
0, 0.032019
0, 0.032203
0, 0.032247
0, 0.032421
0, 0.032483
0, 0.032838
0, 0.033063
0, 0.033102
0, 0.033111
0, 0.033186
0, 0.033224
0, 0.033375
0, 0.033384
0, 0.033386
0, 0.033423
0, 0.033425
0, 0.033434
0, 0.033724
0, 0.033903
0, 0.034100
0, 0.034185
0, 0.034246
0, 0.034306
0, 0.034390
0, 0.034408
0, 0.034426
0, 0.034451
0, 0.034458
0, 0.034579
0, 0.034635
0, 0.034772
0, 0.034804
0, 0.034852
0, 0.034859
0, 0.034864
0, 0.034919
0, 0.034947
0, 0.034971
0, 0.035012
0, 0.035033
0, 0.035034
0, 0.035123
0, 0.035139
0, 0.035175
0, 0.035203
0, 0.035458
0, 0.035497
0, 0.035505
0, 0.035543
0, 0.035675
0, 0.035728
0, 0.035761
0, 0.035943
0, 0.035960
0, 0.035965
0, 0.035994
0, 0.036060
0, 0.036068
0, 0.036101
0, 0.036126
0, 0.036139
0, 0.036197
0, 0.036302
0, 0.036383
0, 0.036444
0, 0.036445
0, 0.036658
0, 0.036660
0, 0.036685
0, 0.036723
0, 0.036751
0, 0.036892
0, 0.036952
0, 0.036999
0, 0.037069
0, 0.037140
0, 0.037446
0, 0.037532
0, 0.037575
0, 0.037674
0, 0.037908
0, 0.037942
0, 0.037948
0, 0.038116
0, 0.038227
0, 0.038333
0, 0.038534
0, 0.038625
0, 0.038645
0, 0.038690
0, 0.038858
0, 0.038965
0, 0.039063
0, 0.039381
0, 0.039422
0, 0.039913
0, 0.040014
0, 0.040248
0, 0.040314
0, 0.040385
0, 0.040596
0, 0.040638
0, 0.041049
0, 0.041244
0, 0.041605
0, 0.042122
0, 0.042196
0, 0.043612
0, 0.046477
0, 0.047231
0, 0.051171
0, 0.060499
1, 0.023182
1, 0.023195
1, 0.023203
1, 0.023210
1, 0.023213
1, 0.023214
1, 0.023215
1, 0.023230
1, 0.023245
1, 0.023254
1, 0.023318
1, 0.023331
1, 0.023336
1, 0.023367
1, 0.023603
1, 0.024666
1, 0.024919
1, 0.025174
1, 0.025192
1, 0.025595
1, 0.025938
1, 0.026168
1, 0.026173
1, 0.026396
1, 0.026434
1, 0.026533
1, 0.026659
1, 0.026697
1, 0.026717
1, 0.026765
1, 0.026823
1, 0.026849
1, 0.027159
1, 0.027649
1, 0.027729
1, 0.027989
1, 0.028041
1, 0.028055
1, 0.028069
1, 0.028069
1, 0.028085
1, 0.028092
1, 0.028154
1, 0.028214
1, 0.028257
1, 0.028274
1, 0.028289
1, 0.028291
1, 0.028433
1, 0.028464
1, 0.028468
1, 0.028628
1, 0.028669
1, 0.028865
1, 0.028878
1, 0.028890
1, 0.028931
1, 0.029117
1, 0.029244
1, 0.029482
1, 0.029572
1, 0.029610
1, 0.029635
1, 0.029671
1, 0.029672
1, 0.029750
1, 0.029777
1, 0.029778
1, 0.029822
1, 0.029836
1, 0.029841
1, 0.029869
1, 0.029880
1, 0.029884
1, 0.029886
1, 0.029889
1, 0.029895
1, 0.029918
1, 0.029922
1, 0.029929
1, 0.029958
1, 0.029971
1, 0.029982
1, 0.029987
1, 0.029989
1, 0.030008
1, 0.030010
1, 0.030015
1, 0.030021
1, 0.030025
1, 0.030049
1, 0.030062
1, 0.030100
1, 0.030120
1, 0.030127
1, 0.030130
1, 0.030131
1, 0.030133
1, 0.030135
1, 0.030144
1, 0.030150
1, 0.030151
1, 0.030165
1, 0.030169
1, 0.030174
1, 0.030176
1, 0.030182
1, 0.030192
1, 0.030202
1, 0.030206
1, 0.030213
1, 0.030221
1, 0.030228
1, 0.030233
1, 0.030234
1, 0.030236
1, 0.030240
1, 0.030245
1, 0.030246
1, 0.030248
1, 0.030257
1, 0.030257
1, 0.030266
1, 0.030278
1, 0.030282
1, 0.030283
1, 0.030300
1, 0.030313
1, 0.030318
1, 0.030326
1, 0.030330
1, 0.030333
1, 0.030333
1, 0.030336
1, 0.030341
1, 0.030365
1, 0.030379
1, 0.030382
1, 0.030389
1, 0.030393
1, 0.030394
1, 0.030396
1, 0.030397
1, 0.030405
1, 0.030410
1, 0.030413
1, 0.030415
1, 0.030417
1, 0.030421
1, 0.030422
1, 0.030431
1, 0.030438
1, 0.030441
1, 0.030441
1, 0.030443
1, 0.030451
1, 0.030451
1, 0.030454
1, 0.030458
1, 0.030463
1, 0.030468
1, 0.030470
1, 0.030470
1, 0.030471
1, 0.030482
1, 0.030486
1, 0.030489
1, 0.030492
1, 0.030502
1, 0.030502
1, 0.030511
1, 0.030518
1, 0.030520
1, 0.030553
1, 0.030563
1, 0.030565
1, 0.030571
1, 0.030572
1, 0.030575
1, 0.030577
1, 0.030589
1, 0.030598
1, 0.030614
1, 0.030615
1, 0.030634
1, 0.030635
1, 0.030654
1, 0.030663
1, 0.030678
1, 0.030690
1, 0.030693
1, 0.030743
1, 0.030756
1, 0.030775
1, 0.030791
1, 0.030808
1, 0.030836
1, 0.030845
1, 0.030864
1, 0.030913
1, 0.031032
1, 0.031150
1, 0.031811
1, 0.031855
1, 0.032115
1, 0.032366
1, 0.032404
1, 0.032530
1, 0.032538
1, 0.032574
1, 0.036838
1, 0.036951
1, 0.043439
1, 0.059607
1, 0.086015
1, 0.101479
1, 0.130063
2, 0.161522
2, 0.188413
2, 0.201823
2, 0.219809
2, 0.224068
2, 0.224606
2, 0.230426
2, 0.234375
2, 0.239311
2, 0.241647
2, 0.248928
2, 0.249716
2, 0.252793
2, 0.254911
2, 0.256246
2, 0.258797
2, 0.265043
2, 0.268036
2, 0.270436
2, 0.276751
2, 0.280904
2, 0.282395
2, 0.283580
2, 0.288939
2, 0.291305
2, 0.344430
