0, 0.024288
0, 0.024497
0, 0.025139
0, 0.026150
0, 0.027255
0, 0.027306
0, 0.028627
0, 0.028860
0, 0.029119
0, 0.029608
0, 0.029749
0, 0.029809
0, 0.030370
0, 0.030624
0, 0.031142
0, 0.031566
0, 0.032633
0, 0.032753
0, 0.032930
0, 0.033234
0, 0.036005
0, 0.039033
0, 0.040815
0, 0.045470
0, 0.046201
0, 0.046236
0, 0.047303
0, 0.048296
0, 0.049422
0, 0.052749
0, 0.054380
0, 0.056227
0, 0.056641
0, 0.057086
0, 0.057670
0, 0.058071
0, 0.058153
0, 0.065293
1, 0.025317
1, 0.025873
1, 0.026644
1, 0.027415
1, 0.034936
1, 0.035922
1, 0.036431
1, 0.037187
1, 0.038038
1, 0.041716
1, 0.041774
1, 0.043296
1, 0.043312
1, 0.044088
1, 0.044469
1, 0.045731
1, 0.046252
1, 0.047327
1, 0.048336
1, 0.048391
1, 0.048523
1, 0.048766
1, 0.049807
1, 0.051022
1, 0.051628
1, 0.051830
1, 0.052284
1, 0.054612
1, 0.055767
1, 0.055892
1, 0.062644
1, 0.070719
2, 0.028614
2, 0.031014
2, 0.032303
2, 0.032376
2, 0.032857
2, 0.033042
2, 0.033893
2, 0.033997
2, 0.035461
2, 0.035601
2, 0.035773
2, 0.035784
2, 0.035870
2, 0.035940
2, 0.036046
2, 0.036133
2, 0.036284
2, 0.036380
2, 0.036401
2, 0.037205
2, 0.037473
2, 0.038068
2, 0.041707
2, 0.044446
2, 0.045263
2, 0.046384
2, 0.046873
2, 0.047521
2, 0.048001
2, 0.051299
2, 0.054636
2, 0.056689
2, 0.057723
2, 0.059587
2, 0.060495
2, 0.069019
