0, 0.030057
0, 0.030854
0, 0.030869
0, 0.030906
0, 0.030951
0, 0.031011
0, 0.032078
0, 0.032313
0, 0.032587
0, 0.033272
0, 0.033278
0, 0.034040
0, 0.034130
0, 0.034193
0, 0.034233
0, 0.034409
0, 0.034464
0, 0.034515
0, 0.034938
0, 0.034972
0, 0.035254
0, 0.035354
0, 0.035498
0, 0.035840
0, 0.035973
0, 0.036005
0, 0.036151
0, 0.036738
0, 0.037504
0, 0.037578
0, 0.037675
0, 0.037854
0, 0.037883
0, 0.038040
0, 0.038486
0, 0.038559
0, 0.038566
0, 0.038573
0, 0.038797
0, 0.039103
0, 0.039111
0, 0.039137
0, 0.039167
0, 0.039299
0, 0.039464
0, 0.039582
0, 0.039885
0, 0.040251
0, 0.040442
0, 0.040486
0, 0.040605
0, 0.040838
0, 0.040861
0, 0.041012
0, 0.041081
0, 0.041092
0, 0.041316
0, 0.041372
0, 0.041458
0, 0.041497
0, 0.041641
0, 0.042229
0, 0.042259
0, 0.042259
0, 0.042337
0, 0.042376
0, 0.042404
0, 0.042439
0, 0.042506
0, 0.042714
0, 0.042745
0, 0.042758
0, 0.042863
0, 0.042876
0, 0.042993
0, 0.043105
0, 0.043114
0, 0.043146
0, 0.043151
0, 0.043317
0, 0.043375
0, 0.043458
0, 0.043470
0, 0.043547
0, 0.043581
0, 0.043706
0, 0.043775
0, 0.043857
0, 0.043911
0, 0.043977
0, 0.043990
0, 0.044057
0, 0.044103
0, 0.044171
0, 0.044261
0, 0.044720
0, 0.044745
0, 0.044788
0, 0.044958
0, 0.045029
0, 0.045075
0, 0.045152
0, 0.045208
0, 0.045220
0, 0.045241
0, 0.045244
0, 0.045293
0, 0.045360
0, 0.045412
0, 0.045434
0, 0.045440
0, 0.045468
0, 0.045475
0, 0.045540
0, 0.045547
0, 0.045639
0, 0.045704
0, 0.045891
0, 0.045893
0, 0.045907
0, 0.045979
0, 0.046141
0, 0.046310
0, 0.046338
0, 0.046479
0, 0.046622
0, 0.046701
