0, 0.023340
0, 0.023409
0, 0.023442
0, 0.023515
0, 0.023562
0, 0.023603
0, 0.024020
0, 0.024049
0, 0.024080
0, 0.024093
0, 0.024296
0, 0.024511
0, 0.024544
0, 0.024585
0, 0.024937
0, 0.025102
0, 0.025155
0, 0.025192
0, 0.025207
0, 0.025218
0, 0.025285
0, 0.025312
0, 0.025677
0, 0.025683
0, 0.025692
0, 0.025762
0, 0.025828
0, 0.025854
0, 0.025882
0, 0.025885
0, 0.026032
0, 0.026116
0, 0.026248
0, 0.026258
0, 0.026306
0, 0.026340
0, 0.026369
0, 0.026385
0, 0.026389
0, 0.026409
0, 0.026419
0, 0.026429
0, 0.026510
0, 0.026540
0, 0.026569
0, 0.026575
0, 0.026602
0, 0.026664
0, 0.026675
0, 0.026707
0, 0.026723
0, 0.026741
0, 0.026747
0, 0.026751
0, 0.026753
0, 0.026755
0, 0.026766
0, 0.026792
0, 0.026835
0, 0.026838
0, 0.026844
0, 0.026852
0, 0.026854
0, 0.026856
0, 0.026874
0, 0.026913
0, 0.026922
0, 0.026929
0, 0.026931
0, 0.026958
0, 0.027006
0, 0.027023
0, 0.027051
0, 0.027058
0, 0.027074
0, 0.027167
0, 0.027280
0, 0.027312
0, 0.027315
0, 0.027326
0, 0.027343
0, 0.027352
0, 0.027355
0, 0.027456
0, 0.027480
0, 0.027510
0, 0.027512
0, 0.027517
0, 0.027589
0, 0.027594
0, 0.027633
0, 0.027638
0, 0.027671
0, 0.027804
0, 0.027821
0, 0.028001
0, 0.028007
0, 0.028011
0, 0.028063
0, 0.028152
0, 0.028154
0, 0.028201
0, 0.028247
0, 0.028254
0, 0.028317
0, 0.028549
0, 0.028565
0, 0.028616
0, 0.028919
0, 0.029112
0, 0.029315
0, 0.029340
0, 0.030397
0, 0.031555
0, 0.031768
0, 0.031887
0, 0.032196
0, 0.032378
0, 0.032399
0, 0.032449
0, 0.032471
0, 0.032479
0, 0.032481
0, 0.032491
0, 0.032508
0, 0.032520
0, 0.032566
0, 0.032591
0, 0.032604
0, 0.032619
0, 0.032620
0, 0.032626
0, 0.032733
0, 0.032797
0, 0.032870
0, 0.032968
0, 0.033012
0, 0.033060
0, 0.033415
0, 0.033584
0, 0.033628
0, 0.033659
0, 0.033722
0, 0.033725
0, 0.033831
0, 0.033955
0, 0.033993
0, 0.034072
0, 0.034090
0, 0.034123
0, 0.034204
0, 0.034224
0, 0.034331
0, 0.034771
0, 0.034849
0, 0.035002
0, 0.035023
0, 0.035130
0, 0.035134
0, 0.035371
0, 0.035537
0, 0.035566
0, 0.035994
0, 0.036494
0, 0.037030
0, 0.037106
0, 0.037681
0, 0.037788
0, 0.037804
0, 0.037914
0, 0.038179
0, 0.038180
0, 0.038198
0, 0.038205
0, 0.038411
0, 0.038531
0, 0.038903
0, 0.039238
0, 0.039556
0, 0.039862
0, 0.039938
0, 0.039999
0, 0.040540
0, 0.040664
0, 0.040727
0, 0.040739
0, 0.040800
0, 0.041012
0, 0.041138
0, 0.041184
0, 0.041222
0, 0.041444
0, 0.041591
0, 0.041645
0, 0.041649
0, 0.041696
0, 0.041830
0, 0.041912
0, 0.042041
0, 0.042051
0, 0.042074
0, 0.042100
0, 0.042196
0, 0.042352
0, 0.042385
0, 0.042427
0, 0.042460
0, 0.042474
0, 0.042484
0, 0.042645
0, 0.042647
0, 0.042744
0, 0.042822
0, 0.042872
0, 0.042921
0, 0.043073
0, 0.043116
0, 0.043116
0, 0.043272
0, 0.043391
0, 0.043467
0, 0.043490
0, 0.043493
0, 0.043497
0, 0.043501
0, 0.043503
0, 0.043541
0, 0.043577
0, 0.043661
0, 0.043688
0, 0.043719
0, 0.043791
0, 0.043854
0, 0.043882
0, 0.043925
0, 0.043938
0, 0.043975
0, 0.044043
0, 0.044065
0, 0.044113
0, 0.044140
0, 0.044205
0, 0.044232
0, 0.044235
0, 0.044237
0, 0.044271
0, 0.044294
0, 0.044325
0, 0.044340
0, 0.044429
0, 0.044476
0, 0.044512
0, 0.044558
0, 0.044601
0, 0.044636
0, 0.044696
0, 0.044707
0, 0.044779
0, 0.044913
0, 0.045566
0, 0.046946
0, 0.048211
0, 0.048431
0, 0.049499
0, 0.049852
0, 0.050108
0, 0.050772
0, 0.050816
