0, 0.023260
0, 0.023394
0, 0.023456
0, 0.024243
0, 0.024325
0, 0.024630
0, 0.024878
0, 0.025482
0, 0.026193
0, 0.026390
0, 0.026981
0, 0.028375
0, 0.028654
0, 0.028680
0, 0.028816
0, 0.029208
0, 0.029265
0, 0.029474
0, 0.029696
0, 0.029846
0, 0.029950
0, 0.032704
0, 0.032916
0, 0.033285
0, 0.033296
0, 0.033966
0, 0.034699
0, 0.035556
0, 0.035680
0, 0.036314
0, 0.037506
0, 0.037988
0, 0.038048
0, 0.038248
0, 0.042295
0, 0.049497
1, 0.023772
1, 0.024415
1, 0.024451
1, 0.027361
1, 0.027614
1, 0.027628
1, 0.028146
1, 0.028278
1, 0.028301
1, 0.029962
1, 0.030531
1, 0.030916
1, 0.031083
1, 0.033301
1, 0.034983
1, 0.035788
1, 0.035900
1, 0.035945
1, 0.035957
1, 0.036023
1, 0.036110
1, 0.037607
1, 0.037840
1, 0.040676
1, 0.043734
1, 0.045242
1, 0.047572
1, 0.048069
1, 0.050590
1, 0.051295
1, 0.055026
1, 0.063319
2, 0.028520
2, 0.028526
2, 0.061540
2, 0.062731
2, 0.064748
2, 0.069370
2, 0.071373
2, 0.072854
2, 0.075109
2, 0.075374
2, 0.076648
2, 0.084244
2, 0.088953
2, 0.088972
2, 0.098930
2, 0.102073
